   93    0.92082E+00    0.41779E-02    0.41779E-02    0.24075E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.15524E-01   -0.44814E-02   -0.44814E-02    0.89629E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13771E+02   -0.13771E+02    0.27541E+02    0.00000E+00
   94    0.93088E+00    0.41304E-02    0.41304E-02    0.24104E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.15699E-01   -0.45318E-02   -0.45318E-02    0.90637E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13811E+02   -0.13811E+02    0.27622E+02    0.00000E+00
   95    0.94095E+00    0.40841E-02    0.40841E-02    0.24133E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.15873E-01   -0.45822E-02   -0.45822E-02    0.91644E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13850E+02   -0.13850E+02    0.27701E+02    0.00000E+00
   96    0.95101E+00    0.40389E-02    0.40389E-02    0.24162E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16048E-01   -0.46326E-02   -0.46326E-02    0.92652E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13889E+02   -0.13889E+02    0.27778E+02    0.00000E+00
   97    0.96106E+00    0.39947E-02    0.39947E-02    0.24190E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16222E-01   -0.46829E-02   -0.46829E-02    0.93659E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13926E+02   -0.13926E+02    0.27853E+02    0.00000E+00
   98    0.97112E+00    0.39516E-02    0.39516E-02    0.24217E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16397E-01   -0.47333E-02   -0.47333E-02    0.94666E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13963E+02   -0.13963E+02    0.27926E+02    0.00000E+00
   99    0.98118E+00    0.39096E-02    0.39096E-02    0.24245E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16571E-01   -0.47837E-02   -0.47837E-02    0.95674E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.13998E+02   -0.13998E+02    0.27997E+02    0.00000E+00
  100    0.99124E+00    0.38685E-02    0.38685E-02    0.24272E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16746E-01   -0.48340E-02   -0.48340E-02    0.96681E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.14033E+02   -0.14033E+02    0.28066E+02    0.00000E+00
  101    0.10013E+01    0.38284E-02    0.38284E-02    0.24299E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.16920E-01   -0.48844E-02   -0.48844E-02    0.97688E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.14067E+02   -0.14067E+02    0.28134E+02    0.00000E+00
  102    0.10114E+01    0.37893E-02    0.37893E-02    0.24326E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17094E-01   -0.49347E-02   -0.49347E-02    0.98695E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.14100E+02   -0.14100E+02    0.28200E+02    0.00000E+00
  103    0.10214E+01    0.37511E-02    0.37511E-02    0.24352E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17269E-01   -0.49851E-02   -0.49851E-02    0.99702E-02    0.00000E+00    0.00000E+00    0.00000E+00   -0.14132E+02   -0.14132E+02    0.28264E+02    0.00000E+00
  104    0.10315E+01    0.37138E-02    0.37138E-02    0.24378E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17443E-01   -0.50354E-02   -0.50354E-02    0.10071E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14163E+02   -0.14163E+02    0.28327E+02    0.00000E+00
  105    0.10415E+01    0.36773E-02    0.36773E-02    0.24404E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17618E-01   -0.50858E-02   -0.50858E-02    0.10172E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14194E+02   -0.14194E+02    0.28388E+02    0.00000E+00
  106    0.10516E+01    0.36418E-02    0.36418E-02    0.24430E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17792E-01   -0.51361E-02   -0.51361E-02    0.10272E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14224E+02   -0.14224E+02    0.28448E+02    0.00000E+00
  107    0.10616E+01    0.36070E-02    0.36070E-02    0.24455E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.17966E-01   -0.51864E-02   -0.51864E-02    0.10373E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14253E+02   -0.14253E+02    0.28506E+02    0.00000E+00
  108    0.10717E+01    0.35731E-02    0.35731E-02    0.24480E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.18141E-01   -0.52368E-02   -0.52368E-02    0.10474E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14281E+02   -0.14281E+02    0.28562E+02    0.00000E+00
  109    0.10817E+01    0.35400E-02    0.35400E-02    0.24505E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.18315E-01   -0.52871E-02   -0.52871E-02    0.10574E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14309E+02   -0.14309E+02    0.28618E+02    0.00000E+00
  110    0.10918E+01    0.35076E-02    0.35076E-02    0.24530E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.18489E-01   -0.53374E-02   -0.53374E-02    0.10675E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14336E+02   -0.14336E+02    0.28671E+02    0.00000E+00
  111    0.11018E+01    0.34760E-02    0.34760E-02    0.24554E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.18664E-01   -0.53877E-02   -0.53877E-02    0.10775E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14362E+02   -0.14362E+02    0.28724E+02    0.00000E+00
  112    0.11119E+01    0.34452E-02    0.34452E-02    0.24578E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.18838E-01   -0.54381E-02   -0.54381E-02    0.10876E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14388E+02   -0.14388E+02    0.28775E+02    0.00000E+00
  113    0.11219E+01    0.34150E-02    0.34150E-02    0.24602E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19012E-01   -0.54884E-02   -0.54884E-02    0.10977E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14412E+02   -0.14412E+02    0.28825E+02    0.00000E+00
  114    0.11320E+01    0.33856E-02    0.33856E-02    0.24626E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19187E-01   -0.55387E-02   -0.55387E-02    0.11077E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14437E+02   -0.14437E+02    0.28874E+02    0.00000E+00
  115    0.11420E+01    0.33568E-02    0.33568E-02    0.24650E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19361E-01   -0.55890E-02   -0.55890E-02    0.11178E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14460E+02   -0.14460E+02    0.28921E+02    0.00000E+00
  116    0.11521E+01    0.33287E-02    0.33287E-02    0.24673E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19535E-01   -0.56393E-02   -0.56393E-02    0.11279E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14484E+02   -0.14484E+02    0.28967E+02    0.00000E+00
  117    0.11621E+01    0.33013E-02    0.33013E-02    0.24696E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19709E-01   -0.56896E-02   -0.56896E-02    0.11379E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14506E+02   -0.14506E+02    0.29012E+02    0.00000E+00
  118    0.11722E+01    0.32744E-02    0.32744E-02    0.24719E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.19884E-01   -0.57399E-02   -0.57399E-02    0.11480E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14528E+02   -0.14528E+02    0.29056E+02    0.00000E+00
  119    0.11822E+01    0.32482E-02    0.32482E-02    0.24742E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20058E-01   -0.57902E-02   -0.57902E-02    0.11580E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14550E+02   -0.14550E+02    0.29099E+02    0.00000E+00
  120    0.11923E+01    0.32226E-02    0.32226E-02    0.24765E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20232E-01   -0.58405E-02   -0.58405E-02    0.11681E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14570E+02   -0.14570E+02    0.29141E+02    0.00000E+00
  121    0.12023E+01    0.31976E-02    0.31976E-02    0.24787E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20406E-01   -0.58908E-02   -0.58908E-02    0.11782E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14591E+02   -0.14591E+02    0.29182E+02    0.00000E+00
  122    0.12124E+01    0.31732E-02    0.31732E-02    0.24809E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20581E-01   -0.59411E-02   -0.59411E-02    0.11882E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14611E+02   -0.14611E+02    0.29221E+02    0.00000E+00
  123    0.12224E+01    0.31493E-02    0.31493E-02    0.24832E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20755E-01   -0.59914E-02   -0.59914E-02    0.11983E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14630E+02   -0.14630E+02    0.29260E+02    0.00000E+00
  124    0.12325E+01    0.31259E-02    0.31259E-02    0.24853E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.20929E-01   -0.60417E-02   -0.60417E-02    0.12083E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14649E+02   -0.14649E+02    0.29298E+02    0.00000E+00
  125    0.12425E+01    0.31031E-02    0.31031E-02    0.24875E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21103E-01   -0.60920E-02   -0.60920E-02    0.12184E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14667E+02   -0.14667E+02    0.29335E+02    0.00000E+00
  126    0.12526E+01    0.30808E-02    0.30808E-02    0.24897E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21277E-01   -0.61423E-02   -0.61423E-02    0.12285E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14685E+02   -0.14685E+02    0.29370E+02    0.00000E+00
  127    0.12626E+01    0.30589E-02    0.30589E-02    0.24918E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21452E-01   -0.61926E-02   -0.61926E-02    0.12385E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14703E+02   -0.14703E+02    0.29405E+02    0.00000E+00
  128    0.12727E+01    0.30376E-02    0.30376E-02    0.24940E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21626E-01   -0.62428E-02   -0.62428E-02    0.12486E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14720E+02   -0.14720E+02    0.29440E+02    0.00000E+00
  129    0.12827E+01    0.30168E-02    0.30168E-02    0.24961E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21800E-01   -0.62931E-02   -0.62931E-02    0.12586E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14736E+02   -0.14736E+02    0.29473E+02    0.00000E+00
  130    0.12927E+01    0.29964E-02    0.29964E-02    0.24982E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.21974E-01   -0.63434E-02   -0.63434E-02    0.12687E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14753E+02   -0.14753E+02    0.29505E+02    0.00000E+00
  131    0.13028E+01    0.29765E-02    0.29765E-02    0.25003E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.22148E-01   -0.63937E-02   -0.63937E-02    0.12787E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14768E+02   -0.14768E+02    0.29537E+02    0.00000E+00
  132    0.13128E+01    0.29570E-02    0.29570E-02    0.25024E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.22322E-01   -0.64439E-02   -0.64439E-02    0.12888E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14784E+02   -0.14784E+02    0.29568E+02    0.00000E+00
  133    0.13229E+01    0.29379E-02    0.29379E-02    0.25044E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.22497E-01   -0.64942E-02   -0.64942E-02    0.12988E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14799E+02   -0.14799E+02    0.29598E+02    0.00000E+00
  134    0.13329E+01    0.29193E-02    0.29193E-02    0.25065E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.22671E-01   -0.65445E-02   -0.65445E-02    0.13089E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14814E+02   -0.14814E+02    0.29627E+02    0.00000E+00
  135    0.13430E+01    0.29011E-02    0.29011E-02    0.25085E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.22845E-01   -0.65947E-02   -0.65947E-02    0.13189E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14828E+02   -0.14828E+02    0.29656E+02    0.00000E+00
  136    0.13530E+01    0.28832E-02    0.28832E-02    0.25105E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23019E-01   -0.66450E-02   -0.66450E-02    0.13290E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14842E+02   -0.14842E+02    0.29683E+02    0.00000E+00
  137    0.13630E+01    0.28658E-02    0.28658E-02    0.25125E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23193E-01   -0.66953E-02   -0.66953E-02    0.13391E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14855E+02   -0.14855E+02    0.29711E+02    0.00000E+00
  138    0.13731E+01    0.28487E-02    0.28487E-02    0.25145E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23367E-01   -0.67455E-02   -0.67455E-02    0.13491E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14869E+02   -0.14869E+02    0.29737E+02    0.00000E+00
  139    0.13831E+01    0.28320E-02    0.28320E-02    0.25165E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23541E-01   -0.67958E-02   -0.67958E-02    0.13592E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14881E+02   -0.14881E+02    0.29763E+02    0.00000E+00
  140    0.13932E+01    0.28157E-02    0.28157E-02    0.25185E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23715E-01   -0.68461E-02   -0.68461E-02    0.13692E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14894E+02   -0.14894E+02    0.29788E+02    0.00000E+00
  141    0.14032E+01    0.27997E-02    0.27997E-02    0.25205E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.23890E-01   -0.68963E-02   -0.68963E-02    0.13793E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14906E+02   -0.14906E+02    0.29813E+02    0.00000E+00
  142    0.14133E+01    0.27841E-02    0.27841E-02    0.25224E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24064E-01   -0.69466E-02   -0.69466E-02    0.13893E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14918E+02   -0.14918E+02    0.29837E+02    0.00000E+00
  143    0.14233E+01    0.27688E-02    0.27688E-02    0.25244E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24238E-01   -0.69968E-02   -0.69968E-02    0.13994E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14930E+02   -0.14930E+02    0.29860E+02    0.00000E+00
  144    0.14333E+01    0.27538E-02    0.27538E-02    0.25263E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24412E-01   -0.70471E-02   -0.70471E-02    0.14094E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14941E+02   -0.14941E+02    0.29883E+02    0.00000E+00
  145    0.14434E+01    0.27392E-02    0.27392E-02    0.25282E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24586E-01   -0.70973E-02   -0.70973E-02    0.14195E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14952E+02   -0.14952E+02    0.29905E+02    0.00000E+00
  146    0.14534E+01    0.27248E-02    0.27248E-02    0.25301E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24760E-01   -0.71476E-02   -0.71476E-02    0.14295E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14963E+02   -0.14963E+02    0.29926E+02    0.00000E+00
  147    0.14635E+01    0.27108E-02    0.27108E-02    0.25320E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.24934E-01   -0.71979E-02   -0.71979E-02    0.14396E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14974E+02   -0.14974E+02    0.29948E+02    0.00000E+00
  148    0.14735E+01    0.26970E-02    0.26970E-02    0.25339E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25108E-01   -0.72481E-02   -0.72481E-02    0.14496E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14984E+02   -0.14984E+02    0.29968E+02    0.00000E+00
  149    0.14835E+01    0.26836E-02    0.26836E-02    0.25358E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25282E-01   -0.72983E-02   -0.72983E-02    0.14597E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.14994E+02   -0.14994E+02    0.29988E+02    0.00000E+00
  150    0.14936E+01    0.26704E-02    0.26704E-02    0.25377E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25456E-01   -0.73486E-02   -0.73486E-02    0.14697E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15004E+02   -0.15004E+02    0.30008E+02    0.00000E+00
  151    0.15036E+01    0.26575E-02    0.26575E-02    0.25395E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25630E-01   -0.73988E-02   -0.73988E-02    0.14798E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15013E+02   -0.15013E+02    0.30027E+02    0.00000E+00
  152    0.15137E+01    0.26449E-02    0.26449E-02    0.25414E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25804E-01   -0.74491E-02   -0.74491E-02    0.14898E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15023E+02   -0.15023E+02    0.30045E+02    0.00000E+00
  153    0.15237E+01    0.26325E-02    0.26325E-02    0.25433E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.25978E-01   -0.74993E-02   -0.74993E-02    0.14999E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15032E+02   -0.15032E+02    0.30063E+02    0.00000E+00
  154    0.15337E+01    0.26204E-02    0.26204E-02    0.25451E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.26152E-01   -0.75496E-02   -0.75496E-02    0.15099E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15041E+02   -0.15041E+02    0.30081E+02    0.00000E+00
  155    0.15438E+01    0.26085E-02    0.26085E-02    0.25469E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.26327E-01   -0.75998E-02   -0.75998E-02    0.15200E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15049E+02   -0.15049E+02    0.30098E+02    0.00000E+00
  156    0.15538E+01    0.25968E-02    0.25968E-02    0.25487E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.26501E-01   -0.76501E-02   -0.76501E-02    0.15300E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15058E+02   -0.15058E+02    0.30115E+02    0.00000E+00
  157    0.15638E+01    0.25854E-02    0.25854E-02    0.25506E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.26675E-01   -0.77003E-02   -0.77003E-02    0.15401E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15066E+02   -0.15066E+02    0.30132E+02    0.00000E+00
  158    0.15739E+01    0.25743E-02    0.25743E-02    0.25524E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.26849E-01   -0.77505E-02   -0.77505E-02    0.15501E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15074E+02   -0.15074E+02    0.30147E+02    0.00000E+00
  159    0.15839E+01    0.25633E-02    0.25633E-02    0.25542E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27023E-01   -0.78008E-02   -0.78008E-02    0.15602E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15082E+02   -0.15082E+02    0.30163E+02    0.00000E+00
  160    0.15940E+01    0.25526E-02    0.25526E-02    0.25559E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27197E-01   -0.78510E-02   -0.78510E-02    0.15702E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15089E+02   -0.15089E+02    0.30178E+02    0.00000E+00
  161    0.16040E+01    0.25421E-02    0.25421E-02    0.25577E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27371E-01   -0.79012E-02   -0.79012E-02    0.15802E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15097E+02   -0.15097E+02    0.30193E+02    0.00000E+00
  162    0.16140E+01    0.25317E-02    0.25317E-02    0.25595E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27545E-01   -0.79515E-02   -0.79515E-02    0.15903E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15104E+02   -0.15104E+02    0.30207E+02    0.00000E+00
  163    0.16241E+01    0.25216E-02    0.25216E-02    0.25613E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27719E-01   -0.80017E-02   -0.80017E-02    0.16003E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15111E+02   -0.15111E+02    0.30222E+02    0.00000E+00
  164    0.16341E+01    0.25117E-02    0.25117E-02    0.25630E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.27893E-01   -0.80519E-02   -0.80519E-02    0.16104E-01    0.00000E+00    0.00000E+00    0.00000E+00   -0.15118E+02   -0.15118E+02    0.30235E+02    0.00000E+00
